3.100586	5.000000
3.112793	3.000000
3.125000	5.000000
3.137207	8.000000
3.149414	2.000000
3.161621	7.000000
3.173828	8.000000
3.186035	5.000000
3.198242	3.000000
3.210449	4.000000
3.222656	3.000000
3.234863	8.000000
3.247070	3.000000
3.259277	5.000000
3.271484	3.000000
3.283691	5.000000
3.295898	5.000000
3.308105	6.000000
3.320312	2.000000
3.332520	2.000000
3.344727	9.000000
3.356934	4.000000
3.369141	5.000000
3.381348	2.000000
3.393555	10.000000
3.405762	6.000000
3.417969	5.000000
3.430176	5.000000
3.442383	5.000000
3.454590	9.000000
3.466797	4.000000
3.479004	7.000000
3.491211	9.000000
3.503418	10.000000
3.515625	7.000000
3.527832	9.000000
3.540039	11.000000
3.552246	4.000000
3.564453	4.000000
3.576660	7.000000
3.588867	4.000000
3.601074	9.000000
3.613281	9.000000
3.625488	7.000000
3.637695	11.000000
3.649902	5.000000
3.662109	5.000000
3.674316	5.000000
3.686523	8.000000
3.698730	4.000000
3.710937	10.000000
3.723145	8.000000
3.735352	12.000000
3.747559	3.000000
3.759766	5.000000
3.771973	10.000000
3.784180	6.000000
3.796387	10.000000
3.808594	4.000000
3.820801	3.000000
3.833008	3.000000
3.845215	2.000000
3.857422	6.000000
3.869629	5.000000
3.881836	4.000000
3.894043	7.000000
3.906250	5.000000
3.918457	11.000000
3.930664	6.000000
3.942871	6.000000
3.955078	6.000000
3.967285	5.000000
3.979492	4.000000
3.991699	3.000000
4.003906	4.000000
4.016113	5.000000
4.028320	10.000000
4.040527	5.000000
4.052734	4.000000
4.064941	8.000000
4.077148	5.000000
4.089355	8.000000
4.101562	8.000000
4.113770	6.000000
4.125977	6.000000
4.138184	7.000000
4.150391	8.000000
4.162598	8.000000
4.174805	4.000000
4.187012	12.000000
4.199219	7.000000
4.211426	8.000000
4.223633	4.000000
4.235840	11.000000
4.248047	6.000000
4.260254	9.000000
4.272461	3.000000
4.284668	8.000000
4.296875	8.000000
4.309082	6.000000
4.321289	7.000000
4.333496	6.000000
4.345703	7.000000
4.357910	8.000000
4.370117	5.000000
4.382324	5.000000
4.394531	4.000000
4.406738	7.000000
4.418945	6.000000
4.431152	7.000000
4.443359	4.000000
4.455566	7.000000
4.467773	1.000000
4.479980	11.000000
4.492187	6.000000
4.504395	3.000000
4.516602	11.000000
4.528809	6.000000
4.541016	7.000000
4.553223	6.000000
4.565430	7.000000
4.577637	1.000000
4.589844	5.000000
4.602051	7.000000
4.614258	8.000000
4.626465	5.000000
4.638672	11.000000
4.650879	3.000000
4.663086	6.000000
4.675293	5.000000
4.687500	9.000000
4.699707	8.000000
4.711914	5.000000
4.724121	8.000000
4.736328	7.000000
4.748535	10.000000
4.760742	4.000000
4.772949	6.000000
4.785156	4.000000
4.797363	3.000000
4.809570	5.000000
4.821777	7.000000
4.833984	8.000000
4.846191	7.000000
4.858398	7.000000
4.870605	2.000000
4.882812	2.000000
4.895020	8.000000
4.907227	10.000000
4.919434	5.000000
4.931641	8.000000
4.943848	5.000000
4.956055	3.000000
4.968262	9.000000
4.980469	11.000000
4.992676	7.000000
5.004883	5.000000
5.017090	6.000000
5.029297	6.000000
5.041504	11.000000
5.053711	5.000000
5.065918	4.000000
5.078125	5.000000
5.090332	6.000000
5.102539	5.000000
5.114746	8.000000
5.126953	3.000000
5.139160	7.000000
5.151367	3.000000
5.163574	9.000000
5.175781	7.000000
5.187988	4.000000
5.200195	10.000000
5.212402	3.000000
5.224609	7.000000
5.236816	3.000000
5.249023	5.000000
5.261230	8.000000
5.273437	4.000000
5.285645	10.000000
5.297852	3.000000
5.310059	7.000000
5.322266	5.000000
5.334473	7.000000
5.346680	5.000000
5.358887	7.000000
5.371094	5.000000
5.383301	6.000000
5.395508	2.000000
5.407715	7.000000
5.419922	8.000000
5.432129	8.000000
5.444336	8.000000
5.456543	4.000000
5.468750	7.000000
5.480957	3.000000
5.493164	9.000000
5.505371	8.000000
5.517578	3.000000
5.529785	2.000000
5.541992	9.000000
5.554199	9.000000
5.566406	5.000000
5.578613	4.000000
5.590820	6.000000
5.603027	7.000000
5.615234	6.000000
5.627441	3.000000
5.639648	6.000000
5.651855	4.000000
5.664062	8.000000
5.676270	13.000000
5.688477	3.000000
5.700684	7.000000
5.712891	7.000000
5.725098	4.000000
5.737305	8.000000
5.749512	2.000000
5.761719	6.000000
5.773926	11.000000
5.786133	4.000000
5.798340	6.000000
5.810547	5.000000
5.822754	7.000000
5.834961	10.000000
5.847168	3.000000
5.859375	5.000000
5.871582	3.000000
5.883789	3.000000
5.895996	3.000000
5.908203	11.000000
5.920410	7.000000
5.932617	8.000000
5.944824	6.000000
5.957031	10.000000
5.969238	2.000000
5.981445	4.000000
5.993652	7.000000
6.005859	5.000000
6.018066	6.000000
6.030273	7.000000
6.042480	5.000000
6.054687	11.000000
6.066895	5.000000
6.079102	5.000000
6.091309	5.000000
6.103516	6.000000
6.115723	6.000000
6.127930	4.000000
6.140137	4.000000
6.152344	9.000000
6.164551	4.000000
6.176758	6.000000
6.188965	8.000000
6.201172	10.000000
6.213379	5.000000
6.225586	7.000000
6.237793	8.000000
6.250000	9.000000
6.262207	6.000000
6.274414	9.000000
6.286621	6.000000
6.298828	9.000000
6.311035	5.000000
6.323242	12.000000
6.335449	11.000000
6.347656	2.000000
6.359863	6.000000
6.372070	6.000000
6.384277	7.000000
6.396484	4.000000
6.408691	5.000000
6.420898	6.000000
6.433105	5.000000
6.445312	8.000000
6.457520	5.000000
6.469727	9.000000
6.481934	6.000000
6.494141	7.000000
6.506348	6.000000
6.518555	5.000000
6.530762	2.000000
6.542969	5.000000
6.555176	11.000000
6.567383	14.000000
6.579590	7.000000
6.591797	10.000000
6.604004	8.000000
6.616211	9.000000
6.628418	4.000000
6.640625	5.000000
6.652832	5.000000
6.665039	9.000000
6.677246	4.000000
6.689453	7.000000
6.701660	6.000000
6.713867	4.000000
6.726074	9.000000
6.738281	8.000000
6.750488	12.000000
6.762695	6.000000
6.774902	7.000000
6.787109	15.000000
6.799316	9.000000
6.811523	6.000000
6.823730	9.000000
6.835937	8.000000
6.848145	6.000000
6.860352	8.000000
6.872559	7.000000
6.884766	11.000000
6.896973	4.000000
6.909180	3.000000
6.921387	6.000000
6.933594	6.000000
6.945801	6.000000
6.958008	6.000000
6.970215	6.000000
6.982422	4.000000
6.994629	6.000000
7.006836	9.000000
7.019043	7.000000
7.031250	7.000000
7.043457	8.000000
7.055664	5.000000
7.067871	6.000000
7.080078	6.000000
7.092285	9.000000
7.104492	7.000000
7.116699	6.000000
7.128906	5.000000
7.141113	8.000000
7.153320	8.000000
7.165527	4.000000
7.177734	10.000000
7.189941	7.000000
7.202148	8.000000
7.214355	9.000000
7.226562	6.000000
7.238770	5.000000
7.250977	6.000000
7.263184	3.000000
7.275391	5.000000
7.287598	5.000000
7.299805	5.000000
7.312012	5.000000
7.324219	7.000000
7.336426	0.000000
7.348633	11.000000
7.360840	8.000000
7.373047	5.000000
7.385254	6.000000
7.397461	7.000000
7.409668	2.000000
7.421875	6.000000
7.434082	6.000000
7.446289	8.000000
7.458496	16.000000
7.470703	3.000000
7.482910	7.000000
7.495117	6.000000
7.507324	8.000000
7.519531	11.000000
7.531738	9.000000
7.543945	4.000000
7.556152	6.000000
7.568359	10.000000
7.580566	5.000000
7.592773	9.000000
7.604980	5.000000
7.617187	4.000000
7.629395	8.000000
7.641602	15.000000
7.653809	7.000000
7.666016	4.000000
7.678223	4.000000
7.690430	9.000000
7.702637	12.000000
7.714844	10.000000
7.727051	7.000000
7.739258	4.000000
7.751465	5.000000
7.763672	2.000000
7.775879	7.000000
7.788086	6.000000
7.800293	7.000000
7.812500	6.000000
7.824707	7.000000
7.836914	9.000000
7.849121	5.000000
7.861328	11.000000
7.873535	7.000000
7.885742	3.000000
7.897949	7.000000
7.910156	8.000000
7.922363	5.000000
7.934570	7.000000
7.946777	4.000000
7.958984	7.000000
7.971191	4.000000
7.983398	6.000000
7.995605	6.000000
8.007812	6.000000
8.020020	6.000000
8.032227	6.000000
8.044434	2.000000
8.056641	9.000000
8.068848	10.000000
8.081055	3.000000
8.093262	3.000000
8.105469	6.000000
8.117676	7.000000
8.129883	2.000000
8.142090	5.000000
8.154297	9.000000
8.166504	7.000000
8.178711	6.000000
8.190918	5.000000
8.203125	7.000000
8.215332	3.000000
8.227539	4.000000
8.239746	8.000000
8.251953	9.000000
8.264160	12.000000
8.276367	5.000000
8.288574	6.000000
8.300781	4.000000
8.312988	9.000000
8.325195	9.000000
8.337402	3.000000
8.349609	4.000000
8.361816	6.000000
8.374023	4.000000
8.386230	6.000000
8.398437	3.000000
8.410645	4.000000
8.422852	5.000000
8.435059	7.000000
8.447266	8.000000
8.459473	3.000000
8.471680	7.000000
8.483887	10.000000
8.496094	4.000000
8.508301	6.000000
8.520508	9.000000
8.532715	7.000000
8.544922	7.000000
8.557129	4.000000
8.569336	8.000000
8.581543	8.000000
8.593750	5.000000
8.605957	11.000000
8.618164	4.000000
8.630371	9.000000
8.642578	5.000000
8.654785	4.000000
8.666992	0.000000
8.679199	7.000000
8.691406	3.000000
8.703613	4.000000
8.715820	5.000000
8.728027	7.000000
8.740234	4.000000
8.752441	12.000000
8.764648	7.000000
8.776855	5.000000
8.789062	8.000000
8.801270	3.000000
8.813477	7.000000
8.825684	6.000000
8.837891	8.000000
8.850098	7.000000
8.862305	5.000000
8.874512	7.000000
8.886719	6.000000
8.898926	8.000000
8.911133	6.000000
8.923340	12.000000
8.935547	5.000000
8.947754	6.000000
8.959961	8.000000
8.972168	8.000000
8.984375	8.000000
8.996582	4.000000
9.008789	7.000000
9.020996	7.000000
9.033203	7.000000
9.045410	3.000000
9.057617	6.000000
9.069824	12.000000
9.082031	8.000000
9.094238	13.000000
9.106445	10.000000
9.118652	10.000000
9.130859	11.000000
9.143066	8.000000
9.155273	11.000000
9.167480	16.000000
9.179687	13.000000
9.191895	19.000000
9.204102	23.000000
9.216309	28.000000
9.228516	38.000000
9.240723	29.000000
9.252930	22.000000
9.265137	41.000000
9.277344	45.000000
9.289551	46.000000
9.301758	40.000000
9.313965	44.000000
9.326172	47.000000
9.338379	46.000000
9.350586	59.000000
9.362793	68.000000
9.375000	62.000000
9.387207	52.000000
9.399414	72.000000
9.411621	67.000000
9.423828	71.000000
9.436035	73.000000
9.448242	84.000000
9.460449	77.000000
9.472656	86.000000
9.484863	124.000000
9.497070	112.000000
9.509277	127.000000
9.521484	131.000000
9.533691	127.000000
9.545898	143.000000
9.558105	167.000000
9.570312	184.000000
9.582520	186.000000
9.594727	202.000000
9.606934	195.000000
9.619141	232.000000
9.631348	260.000000
9.643555	308.000000
9.655762	346.000000
9.667969	367.000000
9.680176	435.000000
9.692383	511.000000
9.704590	631.000000
9.716797	686.000000
9.729004	778.000000
9.741211	929.000000
9.753418	1087.000000
9.765625	1314.000000
9.777832	1511.000000
9.790039	1669.000000
9.802246	1908.000000
9.814453	2258.000000
9.826660	2543.000000
9.838867	2896.000000
9.851074	3287.000000
9.863281	3741.000000
9.875488	4093.000000
9.887695	4722.000000
9.899902	5019.000000
9.912109	5600.000000
9.924316	5898.000000
9.936523	6474.000000
9.948730	6983.000000
9.960937	7199.000000
9.973145	7636.000000
9.985352	8096.000000
9.997559	8467.000000
10.009766	8627.000000
10.021973	9011.000000
10.034180	9218.000000
10.046387	9218.000000
10.058594	9448.000000
10.070801	9451.000000
10.083008	9705.000000
10.095215	9591.000000
10.107422	9785.000000
10.119629	9592.000000
10.131836	9597.000000
10.144043	9592.000000
10.156250	9532.000000
10.168457	9554.000000
10.180664	9597.000000
10.192871	9497.000000
10.205078	9372.000000
10.217285	9436.000000
10.229492	9313.000000
10.241699	9293.000000
10.253906	9057.000000
10.266113	9112.000000
10.278320	8957.000000
10.290527	8919.000000
10.302734	8948.000000
10.314941	8720.000000
10.327148	8830.000000
10.339355	8641.000000
10.351562	8667.000000
10.363770	8643.000000
10.375977	8581.000000
10.388184	8352.000000
10.400391	8634.000000
10.412598	8333.000000
10.424805	8287.000000
10.437012	8180.000000
10.449219	8118.000000
10.461426	8050.000000
10.473633	8165.000000
10.485840	7938.000000
10.498047	8271.000000
10.510254	8006.000000
10.522461	8007.000000
10.534668	7776.000000
10.546875	7745.000000
10.559082	7758.000000
10.571289	7585.000000
10.583496	7794.000000
10.595703	7700.000000
10.607910	7512.000000
10.620117	7417.000000
10.632324	7368.000000
10.644531	7340.000000
10.656738	7203.000000
10.668945	7253.000000
10.681152	7333.000000
10.693359	7201.000000
10.705566	7019.000000
10.717773	7054.000000
10.729980	7102.000000
10.742187	6873.000000
10.754395	7032.000000
10.766602	6839.000000
10.778809	6919.000000
10.791016	6782.000000
10.803223	6703.000000
10.815430	6858.000000
10.827637	6785.000000
10.839844	6644.000000
10.852051	6685.000000
10.864258	6524.000000
10.876465	6511.000000
10.888672	6513.000000
10.900879	6406.000000
10.913086	6397.000000
10.925293	6451.000000
10.937500	6373.000000
10.949707	6299.000000
10.961914	6288.000000
10.974121	6216.000000
10.986328	6162.000000
10.998535	6193.000000
11.010742	6108.000000
11.022949	6055.000000
11.035156	6180.000000
11.047363	6128.000000
11.059570	5893.000000
11.071777	5849.000000
11.083984	5983.000000
11.096191	5967.000000
11.108398	5805.000000
11.120605	5714.000000
11.132812	5653.000000
11.145020	5836.000000
11.157227	5601.000000
11.169434	5762.000000
11.181641	5635.000000
11.193848	5571.000000
11.206055	5635.000000
11.218262	5558.000000
11.230469	5502.000000
11.242676	5411.000000
11.254883	5366.000000
11.267090	5471.000000
11.279297	5454.000000
11.291504	5335.000000
11.303711	5361.000000
11.315918	5243.000000
11.328125	5251.000000
11.340332	5182.000000
11.352539	5307.000000
11.364746	5173.000000
11.376953	5289.000000
11.389160	5150.000000
11.401367	5143.000000
11.413574	5033.000000
11.425781	5043.000000
11.437988	4972.000000
11.450195	4974.000000
11.462402	5016.000000
11.474609	4903.000000
11.486816	4927.000000
11.499023	4855.000000
11.511230	4811.000000
11.523437	4845.000000
11.535645	4795.000000
11.547852	4757.000000
11.560059	4760.000000
11.572266	4698.000000
11.584473	4719.000000
11.596680	4574.000000
11.608887	4502.000000
11.621094	4579.000000
11.633301	4705.000000
11.645508	4466.000000
11.657715	4457.000000
11.669922	4441.000000
11.682129	4348.000000
11.694336	4397.000000
11.706543	4305.000000
11.718750	4339.000000
11.730957	4307.000000
11.743164	4350.000000
11.755371	4314.000000
11.767578	4195.000000
11.779785	4147.000000
11.791992	4244.000000
11.804199	4095.000000
11.816406	4109.000000
11.828613	4169.000000
11.840820	4193.000000
11.853027	4105.000000
11.865234	3995.000000
11.877441	4061.000000
11.889648	3957.000000
11.901855	4046.000000
11.914062	3869.000000
11.926270	4001.000000
11.938477	3901.000000
11.950684	4002.000000
11.962891	3900.000000
11.975098	3779.000000
11.987305	3840.000000
11.999512	3767.000000
12.011719	3813.000000
12.023926	3754.000000
12.036133	3813.000000
12.048340	3727.000000
12.060547	3680.000000
12.072754	3690.000000
12.084961	3602.000000
12.097168	3585.000000
12.109375	3744.000000
12.121582	3674.000000
12.133789	3571.000000
12.145996	3679.000000
12.158203	3438.000000
12.170410	3574.000000
12.182617	3464.000000
12.194824	3547.000000
12.207031	3567.000000
12.219238	3568.000000
12.231445	3411.000000
12.243652	3352.000000
12.255859	3369.000000
12.268066	3386.000000
12.280273	3371.000000
12.292480	3322.000000
12.304687	3308.000000
12.316895	3257.000000
12.329102	3282.000000
12.341309	3274.000000
12.353516	3140.000000
12.365723	3293.000000
12.377930	3198.000000
12.390137	3260.000000
12.402344	3193.000000
12.414551	3039.000000
12.426758	3093.000000
12.438965	3061.000000
12.451172	3141.000000
12.463379	3146.000000
12.475586	3059.000000
12.487793	3080.000000
12.500000	3011.000000
12.512207	3071.000000
12.524414	2975.000000
12.536621	2923.000000
12.548828	2876.000000
12.561035	2975.000000
12.573242	2908.000000
12.585449	2875.000000
12.597656	2841.000000
12.609863	2868.000000
12.622070	2803.000000
12.634277	2934.000000
12.646484	2768.000000
12.658691	2856.000000
12.670898	2742.000000
12.683105	2875.000000
12.695312	2738.000000
12.707520	2707.000000
12.719727	2731.000000
12.731934	2795.000000
12.744141	2784.000000
12.756348	2684.000000
12.768555	2731.000000
12.780762	2663.000000
12.792969	2678.000000
12.805176	2588.000000
12.817383	2561.000000
12.829590	2609.000000
12.841797	2505.000000
12.854004	2582.000000
12.866211	2517.000000
12.878418	2474.000000
12.890625	2596.000000
12.902832	2599.000000
12.915039	2497.000000
12.927246	2559.000000
12.939453	2546.000000
12.951660	2565.000000
12.963867	2463.000000
12.976074	2402.000000
12.988281	2433.000000
13.000488	2475.000000
13.012695	2324.000000
13.024902	2334.000000
13.037109	2309.000000
13.049316	2285.000000
13.061523	2309.000000
13.073730	2299.000000
13.085937	2325.000000
13.098145	2413.000000
13.110352	2297.000000
13.122559	2291.000000
13.134766	2248.000000
13.146973	2249.000000
13.159180	2299.000000
13.171387	2242.000000
13.183594	2238.000000
13.195801	2224.000000
13.208008	2240.000000
13.220215	2146.000000
13.232422	2279.000000
13.244629	2150.000000
13.256836	2220.000000
13.269043	2128.000000
13.281250	2109.000000
13.293457	2097.000000
13.305664	2067.000000
13.317871	2102.000000
13.330078	2180.000000
13.342285	2024.000000
13.354492	2069.000000
13.366699	2104.000000
13.378906	2038.000000
13.391113	2024.000000
13.403320	2088.000000
13.415527	2027.000000
13.427734	2029.000000
13.439941	1974.000000
13.452148	2016.000000
13.464355	1979.000000
13.476562	1932.000000
13.488770	1924.000000
13.500977	1970.000000
13.513184	1929.000000
13.525391	1839.000000
13.537598	1953.000000
13.549805	1928.000000
13.562012	1833.000000
13.574219	1884.000000
13.586426	1884.000000
13.598633	1797.000000
13.610840	1903.000000
13.623047	1841.000000
13.635254	1846.000000
13.647461	1821.000000
13.659668	1838.000000
13.671875	1748.000000
13.684082	1791.000000
13.696289	1715.000000
13.708496	1714.000000
13.720703	1775.000000
13.732910	1719.000000
13.745117	1749.000000
13.757324	1636.000000
13.769531	1773.000000
13.781738	1685.000000
13.793945	1645.000000
13.806152	1588.000000
13.818359	1583.000000
13.830566	1674.000000
13.842773	1692.000000
13.854980	1661.000000
13.867187	1543.000000
13.879395	1644.000000
13.891602	1648.000000
13.903809	1677.000000
13.916016	1624.000000
13.928223	1673.000000
13.940430	1563.000000
13.952637	1570.000000
13.964844	1579.000000
13.977051	1548.000000
13.989258	1584.000000
14.001465	1503.000000
14.013672	1578.000000
14.025879	1528.000000
14.038086	1550.000000
14.050293	1581.000000
14.062500	1561.000000
14.074707	1462.000000
14.086914	1487.000000
14.099121	1472.000000
14.111328	1499.000000
14.123535	1474.000000
14.135742	1486.000000
14.147949	1437.000000
14.160156	1507.000000
14.172363	1439.000000
14.184570	1411.000000
14.196777	1365.000000
14.208984	1445.000000
14.221191	1361.000000
14.233398	1427.000000
14.245605	1334.000000
14.257812	1387.000000
14.270020	1395.000000
14.282227	1372.000000
14.294434	1361.000000
14.306641	1404.000000
14.318848	1310.000000
14.331055	1349.000000
14.343262	1363.000000
14.355469	1382.000000
14.367676	1367.000000
14.379883	1325.000000
14.392090	1347.000000
14.404297	1321.000000
14.416504	1360.000000
14.428711	1306.000000
14.440918	1284.000000
14.453125	1252.000000
14.465332	1258.000000
14.477539	1295.000000
14.489746	1249.000000
14.501953	1203.000000
14.514160	1219.000000
14.526367	1227.000000
14.538574	1231.000000
14.550781	1204.000000
14.562988	1178.000000
14.575195	1243.000000
14.587402	1224.000000
14.599609	1170.000000
14.611816	1190.000000
14.624023	1187.000000
14.636230	1170.000000
14.648437	1158.000000
14.660645	1189.000000
14.672852	1107.000000
14.685059	1152.000000
14.697266	1140.000000
14.709473	1090.000000
14.721680	1102.000000
14.733887	1154.000000
14.746094	1103.000000
14.758301	1128.000000
14.770508	1048.000000
14.782715	1116.000000
14.794922	1179.000000
14.807129	1080.000000
14.819336	1090.000000
14.831543	1114.000000
14.843750	1045.000000
14.855957	1097.000000
14.868164	1022.000000
14.880371	1082.000000
14.892578	982.000000
14.904785	1035.000000
14.916992	1070.000000
14.929199	1057.000000
14.941406	1040.000000
14.953613	1049.000000
14.965820	1021.000000
14.978027	1002.000000
14.990234	987.000000
15.002441	1031.000000
15.014648	1031.000000
15.026855	1005.000000
15.039062	985.000000
15.051270	1026.000000
15.063477	1028.000000
15.075684	974.000000
15.087891	966.000000
15.100098	997.000000
15.112305	940.000000
15.124512	930.000000
15.136719	1018.000000
15.148926	904.000000
15.161133	930.000000
15.173340	961.000000
15.185547	897.000000
15.197754	934.000000
15.209961	942.000000
15.222168	916.000000
15.234375	925.000000
15.246582	915.000000
15.258789	897.000000
15.270996	879.000000
15.283203	878.000000
15.295410	899.000000
15.307617	884.000000
15.319824	968.000000
15.332031	922.000000
15.344238	894.000000
15.356445	825.000000
15.368652	846.000000
15.380859	826.000000
15.393066	888.000000
15.405273	827.000000
15.417480	865.000000
15.429687	841.000000
15.441895	893.000000
15.454102	762.000000
15.466309	858.000000
15.478516	829.000000
15.490723	799.000000
15.502930	847.000000
15.515137	777.000000
15.527344	782.000000
15.539551	807.000000
15.551758	850.000000
15.563965	804.000000
15.576172	776.000000
15.588379	812.000000
15.600586	760.000000
15.612793	752.000000
15.625000	734.000000
15.637207	803.000000
15.649414	839.000000
15.661621	753.000000
15.673828	757.000000
15.686035	755.000000
15.698242	744.000000
15.710449	745.000000
15.722656	706.000000
15.734863	700.000000
15.747070	741.000000
15.759277	732.000000
15.771484	730.000000
15.783691	732.000000
15.795898	764.000000
15.808105	724.000000
15.820312	735.000000
15.832520	762.000000
15.844727	706.000000
15.856934	645.000000
15.869141	693.000000
15.881348	731.000000
15.893555	691.000000
15.905762	711.000000
15.917969	703.000000
15.930176	684.000000
15.942383	684.000000
15.954590	704.000000
15.966797	649.000000
15.979004	667.000000
15.991211	692.000000
16.003418	630.000000
16.015625	688.000000
16.027832	657.000000
16.040039	659.000000
16.052246	664.000000
16.064453	637.000000
16.076660	682.000000
16.088867	686.000000
16.101074	677.000000
16.113281	605.000000
16.125488	613.000000
16.137695	654.000000
16.149902	666.000000
16.162109	638.000000
16.174316	664.000000
16.186523	622.000000
16.198730	596.000000
16.210937	639.000000
16.223145	606.000000
16.235352	587.000000
16.247559	584.000000
16.259766	642.000000
16.271973	590.000000
16.284180	613.000000
16.296387	602.000000
16.308594	573.000000
16.320801	547.000000
16.333008	568.000000
16.345215	559.000000
16.357422	580.000000
16.369629	548.000000
16.381836	614.000000
16.394043	559.000000
16.406250	592.000000
16.418457	581.000000
16.430664	577.000000
16.442871	576.000000
16.455078	509.000000
16.467285	531.000000
16.479492	555.000000
16.491699	576.000000
16.503906	516.000000
16.516113	524.000000
16.528320	554.000000
16.540527	539.000000
